DateTime	Open	High	Low	Close	Volume	TickVolume
2024.02.12 00:00:00	17974.1	18055.0	17845.4	17863.6	0	159897
2024.02.09 00:00:00	17785.1	17997.3	17778.9	17964.3	0	158864
2024.02.08 00:00:00	17778.2	17822.0	17719.5	17786.2	0	170312
2024.02.07 00:00:00	17571.8	17800.0	17554.8	17781.1	0	191765
2024.02.06 00:00:00	17624.0	17690.1	17483.4	17571.9	0	210499
2024.02.05 00:00:00	17614.7	17664.2	17474.6	17623.2	0	210831
2024.02.02 00:00:00	17492.2	17686.1	17376.9	17597.4	0	232757
2024.02.01 00:00:00	17186.5	17553.6	17170.5	17538.1	0	220903
2024.01.31 00:00:00	17322.2	17390.7	17129.3	17172.7	0	228126
2024.01.30 00:00:00	17611.7	17640.8	17372.4	17375.7	0	194793
2024.01.29 00:00:00	17404.2	17620.2	17362.8	17605.0	0	177349
2024.01.26 00:00:00	17464.0	17528.7	17364.5	17402.1	0	208824
2024.01.25 00:00:00	17511.1	17647.1	17437.4	17475.1	0	230072
2024.01.24 00:00:00	17448.7	17685.7	17448.6	17524.0	0	212610
2024.01.23 00:00:00	17345.2	17449.5	17301.0	17444.2	0	196906
2024.01.22 00:00:00	17359.9	17473.5	17323.2	17344.1	0	218438
2024.01.19 00:00:00	16997.3	17352.4	16988.9	17344.3	0	223095
2024.01.18 00:00:00	16733.8	17004.7	16713.4	16995.8	0	232192
2024.01.17 00:00:00	16852.7	16857.0	16565.9	16736.4	0	223217
2024.01.16 00:00:00	16833.7	16907.6	16686.2	16851.9	0	235950
2024.01.15 00:00:00	16829.2	16893.5	16808.0	16841.0	0	75927
2024.01.12 00:00:00	16819.1	16906.2	16730.7	16818.9	0	224398
2024.01.11 00:00:00	16816.6	16909.1	16614.6	16819.8	0	220747
2024.01.10 00:00:00	16685.5	16841.5	16660.7	16815.0	0	184311
2024.01.09 00:00:00	16645.1	16724.6	16515.0	16685.7	0	197862
2024.01.08 00:00:00	16320.1	16665.3	16232.9	16642.6	0	187861
2024.01.05 00:00:00	16302.8	16423.5	16180.8	16311.6	0	188194
2024.01.04 00:00:00	16398.2	16432.0	16280.8	16295.5	0	183161
2024.01.03 00:00:00	16575.5	16578.7	16364.9	16385.6	0	202374
2024.01.02 00:00:00	16860.8	16881.7	16464.7	16573.5	0	190011
2023.12.29 00:00:00	16924.9	16964.2	16771.5	16836.7	0	159107
2023.12.28 00:00:00	16957.2	16996.1	16909.4	16920.9	0	142438
2023.12.27 00:00:00	16919.6	16961.4	16885.0	16959.2	0	156343
2023.12.26 00:00:00	16821.5	16946.8	16819.5	16926.1	0	108231
2023.12.22 00:00:00	16776.9	16867.4	16717.9	16788.0	0	181111
2023.12.21 00:00:00	16614.7	16793.4	16613.8	16773.2	0	196745
2023.12.20 00:00:00	16845.7	16894.4	16579.9	16615.5	0	171642
2023.12.19 00:00:00	16736.0	16847.8	16729.5	16844.0	0	170460
2023.12.18 00:00:00	16649.8	16792.7	16621.4	16741.2	0	166861
2023.12.15 00:00:00	16544.2	16691.5	16536.9	16619.4	0	211564
2023.12.14 00:00:00	16578.9	16686.7	16430.1	16545.4	0	229398
2023.12.13 00:00:00	16398.7	16608.2	16378.9	16565.0	0	174888
2023.12.12 00:00:00	16250.3	16400.4	16196.9	16397.3	0	179521
2023.12.11 00:00:00	16095.0	16257.7	16052.9	16253.9	0	214408
2023.12.08 00:00:00	15999.9	16106.2	15862.7	16088.2	0	184651
2023.12.07 00:00:00	15795.1	16042.7	15773.6	15994.3	0	203398
2023.12.06 00:00:00	15876.9	16018.0	15782.8	15795.1	0	196399
2023.12.05 00:00:00	15836.9	15937.3	15738.5	15877.2	0	204194
2023.12.04 00:00:00	15999.4	16001.1	15696.3	15832.3	0	201103
2023.12.01 00:00:00	15921.0	16017.6	15832.7	15998.8	0	188244
2023.11.30 00:00:00	16009.0	16054.6	15822.1	15923.0	0	198087
2023.11.29 00:00:00	16019.3	16174.3	15981.7	16009.9	0	193359
2023.11.28 00:00:00	15971.7	16037.8	15912.2	16018.3	0	180045
2023.11.27 00:00:00	15969.1	16053.4	15903.4	15969.0	0	165849
2023.11.24 00:00:00	16032.2	16032.7	15939.5	15968.7	0	102161
2023.11.23 00:00:00	15999.2	16041.4	15990.2	16017.4	0	55261
2023.11.22 00:00:00	15917.4	16125.5	15895.4	15997.9	0	189086
2023.11.21 00:00:00	16039.7	16072.9	15862.8	15919.5	0	188948
2023.11.20 00:00:00	15843.8	16064.3	15786.7	16038.0	0	196287
2023.11.17 00:00:00	15838.5	15881.8	15767.5	15816.3	0	202863
2023.11.16 00:00:00	15785.1	15846.2	15737.9	15838.5	0	210187
2023.11.15 00:00:00	15843.5	15976.2	15770.6	15784.7	0	212258
2023.11.14 00:00:00	15501.3	15859.9	15494.5	15835.0	0	191794
2023.11.13 00:00:00	15529.6	15542.1	15406.5	15497.7	0	182127
2023.11.10 00:00:00	15187.2	15547.4	15143.9	15516.6	0	211059
2023.11.09 00:00:00	15289.5	15388.9	15173.0	15191.1	0	211327
2023.11.08 00:00:00	15308.9	15353.1	15223.5	15295.7	0	193081
2023.11.07 00:00:00	15151.4	15346.3	15110.4	15310.0	0	190362
2023.11.06 00:00:00	15128.8	15189.6	15070.5	15154.6	0	187198
2023.11.03 00:00:00	14855.7	15154.6	14855.7	15110.8	0	197845
2023.11.02 00:00:00	14687.7	14939.2	14686.4	14896.0	0	206896
2023.11.01 00:00:00	14390.7	14686.3	14336.1	14685.7	0	224950
2023.10.31 00:00:00	14332.5	14426.0	14234.4	14374.7	0	241329
2023.10.30 00:00:00	14258.8	14396.8	14223.6	14332.7	0	215507
2023.10.27 00:00:00	14177.7	14322.5	14125.6	14186.0	0	240531
2023.10.26 00:00:00	14324.7	14369.8	14052.7	14122.5	0	281937
2023.10.25 00:00:00	14730.5	14762.1	14357.8	14375.3	0	253954
2023.10.24 00:00:00	14656.2	14853.5	14611.2	14735.5	0	242735
2023.10.23 00:00:00	14585.0	14754.2	14416.3	14651.0	0	240851
2023.10.20 00:00:00	14741.0	14781.4	14540.0	14544.1	0	254808
2023.10.19 00:00:00	14935.0	15029.7	14730.4	14742.3	0	275908
2023.10.18 00:00:00	15124.9	15127.1	14868.8	14950.8	0	249790
2023.10.17 00:00:00	15190.6	15196.3	14938.1	15129.7	0	232474
2023.10.16 00:00:00	15008.0	15221.0	14968.2	15189.3	0	227443
2023.10.13 00:00:00	15203.3	15244.9	14941.1	14985.9	0	349475
2023.10.12 00:00:00	15281.6	15344.6	15093.0	15199.8	0	280387
2023.10.11 00:00:00	15154.9	15288.0	15127.8	15285.0	0	207396
2023.10.10 00:00:00	15065.8	15255.6	15045.5	15154.6	0	215427
2023.10.09 00:00:00	14881.2	15082.6	14819.6	15064.8	0	214427
2023.10.06 00:00:00	14718.3	15022.6	14523.8	15002.6	0	244257
2023.10.05 00:00:00	14761.6	14819.7	14577.5	14721.7	0	233140
2023.10.04 00:00:00	14569.4	14814.8	14448.8	14761.8	0	265357
2023.10.03 00:00:00	14842.7	14885.6	14508.1	14570.9	0	243090
2023.10.02 00:00:00	14827.9	14901.8	14682.8	14849.1	0	232851
2023.09.29 00:00:00	14725.5	14910.4	14661.4	14741.7	0	231193
2023.09.28 00:00:00	14618.5	14795.2	14506.1	14724.4	0	240992
2023.09.27 00:00:00	14572.3	14667.6	14435.0	14613.4	0	221525
2023.09.26 00:00:00	14784.6	14787.5	14509.7	14568.6	0	213409
2023.09.25 00:00:00	14720.7	14793.3	14620.3	14788.8	0	202442
2023.09.22 00:00:00	14682.6	14858.1	14667.9	14706.7	0	211783
2023.09.21 00:00:00	14971.1	14976.4	14670.0	14678.5	0	216213
2023.09.20 00:00:00	15202.6	15261.2	14953.9	14959.4	0	183150
2023.09.19 00:00:00	15250.8	15267.3	15073.9	15208.1	0	166594
2023.09.18 00:00:00	15207.1	15283.0	15154.2	15247.9	0	173018
2023.09.15 00:00:00	15489.3	15535.8	15175.3	15200.0	0	198657
2023.09.14 00:00:00	15384.3	15528.1	15345.5	15490.8	0	191372
2023.09.13 00:00:00	15317.2	15432.4	15210.6	15386.1	0	212851
2023.09.12 00:00:00	15470.8	15490.2	15295.0	15316.4	0	209504
2023.09.11 00:00:00	15314.9	15505.6	15302.9	15480.3	0	194075
2023.09.08 00:00:00	15268.3	15384.5	15211.0	15312.1	0	186824
2023.09.07 00:00:00	15370.5	15376.5	15139.0	15266.7	0	199399
2023.09.06 00:00:00	15492.5	15513.1	15290.8	15366.5	0	183649
2023.09.05 00:00:00	15505.0	15564.5	15396.5	15495.5	0	184953
2023.09.04 00:00:00	15498.2	15554.4	15477.4	15499.9	0	61835
2023.09.01 00:00:00	15500.5	15630.0	15423.5	15480.7	0	186275
2023.08.31 00:00:00	15480.0	15574.0	15428.0	15504.3	0	177573
2023.08.30 00:00:00	15394.9	15490.9	15329.8	15481.2	0	189233
2023.08.29 00:00:00	15067.7	15397.2	15017.7	15393.0	0	183411
2023.08.28 00:00:00	14957.8	15091.3	14938.7	15063.3	0	194073
2023.08.25 00:00:00	14792.8	15004.8	14711.8	14927.4	0	227012
2023.08.24 00:00:00	15288.0	15372.8	14772.7	14788.0	0	228416
2023.08.23 00:00:00	14915.6	15308.7	14913.0	15308.4	0	197586
2023.08.22 00:00:00	14926.0	15071.0	14885.3	14916.5	0	207151
2023.08.21 00:00:00	14706.0	14963.3	14669.9	14921.8	0	213032
2023.08.18 00:00:00	14688.9	14745.1	14552.1	14687.3	0	234244
2023.08.17 00:00:00	14879.3	14958.8	14679.8	14684.8	0	225566
2023.08.16 00:00:00	15051.0	15105.0	14861.7	14877.2	0	224713
2023.08.15 00:00:00	15219.2	15274.5	15016.6	15050.2	0	215686
2023.08.14 00:00:00	15041.8	15219.8	14960.7	15217.8	0	217481
2023.08.11 00:00:00	15149.2	15198.6	14969.6	15036.2	0	213710
2023.08.10 00:00:00	15134.5	15372.7	15069.0	15149.7	0	223798
2023.08.09 00:00:00	15284.9	15364.4	15080.1	15135.5	0	199012
2023.08.08 00:00:00	15426.1	15428.3	15151.5	15282.1	0	213832
2023.08.07 00:00:00	15298.6	15423.9	15263.3	15418.6	0	200446
2023.08.04 00:00:00	15362.2	15532.9	15260.5	15285.9	0	231700
2023.08.03 00:00:00	15376.0	15473.1	15261.8	15369.5	0	236261
2023.08.02 00:00:00	15637.9	15707.5	15332.2	15369.4	0	230647
2023.08.01 00:00:00	15786.4	15804.9	15644.7	15724.7	0	172833
2023.07.31 00:00:00	15762.3	15830.7	15705.2	15782.6	0	187492
2023.07.28 00:00:00	15493.6	15802.8	15454.7	15752.4	0	223147
2023.07.27 00:00:00	15545.3	15810.1	15419.3	15490.8	0	215868
2023.07.26 00:00:00	15624.0	15642.2	15418.5	15529.1	0	199624
2023.07.25 00:00:00	15470.3	15637.4	15450.9	15625.3	0	168005
2023.07.24 00:00:00	15456.2	15514.4	15381.5	15465.9	0	181778
2023.07.21 00:00:00	15483.2	15608.1	15411.7	15442.7	0	196901
2023.07.20 00:00:00	15801.3	15812.0	15433.6	15482.6	0	205138
2023.07.19 00:00:00	15831.4	15946.6	15795.9	15824.2	0	181102
2023.07.18 00:00:00	15717.5	15912.2	15618.8	15830.5	0	173508
2023.07.17 00:00:00	15570.1	15764.6	15544.2	15709.1	0	161631
2023.07.14 00:00:00	15575.2	15732.4	15541.4	15568.4	0	187733
2023.07.13 00:00:00	15332.6	15615.3	15330.7	15574.0	0	164315
2023.07.12 00:00:00	15129.3	15380.0	15126.9	15330.5	0	180510
2023.07.11 00:00:00	15065.5	15149.2	14980.7	15133.8	0	177356
2023.07.10 00:00:00	15068.0	15087.0	14932.5	15062.3	0	191203
2023.07.07 00:00:00	15076.5	15223.4	15036.3	15057.0	0	181983
2023.07.06 00:00:00	15217.8	15229.6	14976.2	15084.3	0	186379
2023.07.05 00:00:00	15208.7	15292.7	15116.7	15215.9	0	162680
2023.07.04 00:00:00	15208.1	15229.3	15195.2	15205.3	0	35523
2023.07.03 00:00:00	15195.5	15252.3	15168.7	15215.5	0	111799
2023.06.30 00:00:00	14956.9	15231.4	14954.1	15171.6	0	173236
2023.06.29 00:00:00	15009.4	15049.6	14880.9	14960.7	0	187830
2023.06.28 00:00:00	14938.3	15069.0	14867.9	15007.8	0	201611
2023.06.27 00:00:00	14724.3	14987.6	14711.7	14937.3	0	185517
2023.06.26 00:00:00	14904.1	14995.9	14698.4	14717.4	0	210953
2023.06.23 00:00:00	15071.4	15073.2	14824.1	14892.3	0	205568
2023.06.22 00:00:00	14876.3	15074.8	14802.8	15070.1	0	200936
2023.06.21 00:00:00	15079.9	15106.5	14836.9	14872.6	0	176342
2023.06.20 00:00:00	15075.0	15143.3	14960.0	15077.8	0	185551
2023.06.19 00:00:00	15135.6	15153.5	15061.7	15070.6	0	66013
2023.06.16 00:00:00	15195.5	15299.4	15083.3	15125.7	0	201323
2023.06.15 00:00:00	15041.4	15263.8	14889.9	15190.5	0	220067
2023.06.14 00:00:00	14938.0	15064.7	14797.0	15054.9	0	202233
2023.06.13 00:00:00	14823.6	14973.9	14785.8	14927.0	0	208774
2023.06.12 00:00:00	14553.5	14828.5	14550.3	14827.7	0	162945
2023.06.09 00:00:00	14501.5	14677.7	14445.9	14554.7	0	168934
2023.06.08 00:00:00	14300.2	14510.0	14240.4	14504.5	0	202260
2023.06.07 00:00:00	14578.1	14656.6	14287.7	14298.3	0	200399
2023.06.06 00:00:00	14556.4	14603.5	14485.1	14574.6	0	190294
2023.06.05 00:00:00	14552.0	14672.8	14490.8	14561.2	0	201009
2023.06.02 00:00:00	14466.7	14600.7	14443.5	14559.7	0	190019
2023.06.01 00:00:00	14262.1	14499.5	14220.1	14468.4	0	206887
2023.05.31 00:00:00	14361.1	14399.9	14224.1	14259.6	0	214699
2023.05.30 00:00:00	14372.0	14539.8	14306.9	14372.6	0	211724
2023.05.29 00:00:00	14403.5	14417.9	14336.2	14375.0	0	63301
2023.05.26 00:00:00	13942.0	14331.2	13889.0	14328.8	0	193162
2023.05.25 00:00:00	13840.7	13993.5	13765.9	13944.3	0	224704
2023.05.24 00:00:00	13691.1	13805.1	13527.2	13801.5	0	211334
2023.05.23 00:00:00	13870.1	13936.3	13670.3	13691.9	0	191953
2023.05.22 00:00:00	13763.1	13904.9	13752.4	13873.2	0	177979
2023.05.19 00:00:00	13860.9	13912.3	13766.5	13792.2	0	201596
2023.05.18 00:00:00	13590.4	13862.3	13578.4	13862.0	0	183722
2023.05.17 00:00:00	13445.7	13617.3	13422.8	13589.3	0	171364
2023.05.16 00:00:00	13412.3	13505.9	13378.2	13454.6	0	169052
2023.05.15 00:00:00	13325.0	13428.3	13299.2	13412.8	0	167379
2023.05.12 00:00:00	13387.8	13437.1	13254.3	13314.3	0	172429
2023.05.11 00:00:00	13353.1	13413.4	13305.4	13391.7	0	190523
2023.05.10 00:00:00	13198.7	13388.7	13145.8	13351.9	0	197063
2023.05.09 00:00:00	13269.3	13288.4	13195.5	13202.8	0	152635
2023.05.08 00:00:00	13253.5	13307.9	13195.1	13276.1	0	160951
2023.05.05 00:00:00	12993.3	13291.6	12989.0	13242.7	0	175469
2023.05.04 00:00:00	12991.4	13103.8	12933.7	12977.3	0	220332
2023.05.03 00:00:00	13093.3	13238.2	13010.6	13018.9	0	311916
2023.05.02 00:00:00	13205.2	13262.3	13042.8	13099.1	0	286977
2023.05.01 00:00:00	13244.3	13292.0	13186.2	13214.3	0	244655
2023.04.28 00:00:00	13130.9	13258.7	13094.8	13248.8	0	315391
2023.04.27 00:00:00	12887.4	13253.7	12857.9	13184.4	0	269011
2023.04.26 00:00:00	12867.2	12932.2	12784.7	12881.0	0	337889
2023.04.25 00:00:00	12966.2	12977.3	12721.7	12837.5	0	284537
2023.04.24 00:00:00	12988.5	13050.5	12883.6	12965.5	0	253960
2023.04.21 00:00:00	13001.2	13033.8	12895.0	12989.6	0	281593
2023.04.20 00:00:00	13073.0	13108.7	12932.4	13001.4	0	287543
2023.04.19 00:00:00	13081.0	13134.2	12972.2	13075.3	0	259100
2023.04.18 00:00:00	13089.9	13202.8	13044.8	13093.4	0	275113
2023.04.17 00:00:00	13119.3	13122.1	12981.4	13084.9	0	291305
2023.04.14 00:00:00	13090.3	13154.4	12957.9	13101.1	0	315600
2023.04.13 00:00:00	12857.8	13126.4	12827.5	13078.9	0	252598
2023.04.12 00:00:00	12975.3	13141.9	12837.8	12857.1	0	198675
2023.04.11 00:00:00	13062.8	13108.7	12951.7	12980.4	0	175256
2023.04.10 00:00:00	13080.3	13098.6	12865.4	13064.6	0	154038
2023.04.07 00:00:00	13052.8	13081.2	13008.5	13076.9	0	27386
2023.04.06 00:00:00	12959.8	13083.1	12851.3	13054.7	0	183516
2023.04.05 00:00:00	13122.3	13142.1	12901.3	12967.2	0	183827
2023.04.04 00:00:00	13149.0	13242.1	13062.4	13125.1	0	193082
2023.04.03 00:00:00	13161.8	13173.1	13041.8	13156.8	0	245491
2023.03.31 00:00:00	12968.1	13202.7	12948.3	13200.0	0	199302
2023.03.30 00:00:00	12850.3	12996.4	12818.8	12976.8	0	128559
2023.03.29 00:00:00	12633.8	12878.0	12631.8	12849.8	0	138381
2023.03.28 00:00:00	12696.2	12721.2	12522.4	12636.0	0	187115
2023.03.27 00:00:00	12800.1	12860.8	12652.3	12700.4	0	209535
2023.03.24 00:00:00	12757.8	12805.8	12610.0	12801.8	0	245470
2023.03.23 00:00:00	12573.1	12910.5	12573.1	12751.2	0	239316
2023.03.22 00:00:00	12752.8	12959.4	12556.6	12577.9	0	205154
2023.03.21 00:00:00	12575.1	12772.9	12553.3	12752.4	0	203902
2023.03.20 00:00:00	12594.8	12626.4	12402.1	12577.1	0	279285
2023.03.17 00:00:00	12576.9	12681.2	12442.7	12518.9	0	243913
2023.03.16 00:00:00	12268.8	12602.9	12186.1	12581.4	0	271283
2023.03.15 00:00:00	12197.3	12276.7	11965.3	12267.5	0	494932
2023.03.14 00:00:00	11950.5	12225.0	11896.2	12200.4	0	762890
2023.03.13 00:00:00	11892.3	12090.7	11677.9	11943.9	0	848888
2023.03.10 00:00:00	11995.0	12103.6	11788.4	11888.5	0	758820
2023.03.09 00:00:00	12222.8	12342.7	11966.3	11998.3	0	671079
2023.03.08 00:00:00	12157.7	12242.8	12088.5	12226.4	0	664269
2023.03.07 00:00:00	12307.0	12368.2	12128.7	12161.0	0	415075
2023.03.06 00:00:00	12294.2	12471.6	12262.3	12306.7	0	188546
2023.03.03 00:00:00	12027.3	12309.5	11991.9	12306.0	0	188268
2023.03.02 00:00:00	11945.0	12074.7	11810.8	12031.5	0	239568
2023.03.01 00:00:00	12017.3	12120.2	11904.3	11963.4	0	257776
2023.02.28 00:00:00	12071.4	12150.5	12004.0	12018.8	0	214440
2023.02.27 00:00:00	11980.1	12165.1	11966.8	12071.5	0	227541
2023.02.24 00:00:00	12164.8	12186.5	11897.1	11974.5	0	229998
2023.02.23 00:00:00	12149.3	12233.9	12002.6	12165.5	0	343977
2023.02.22 00:00:00	12078.9	12161.8	12006.8	12139.0	0	297839
2023.02.21 00:00:00	12335.5	12351.8	12060.9	12080.5	0	234124
2023.02.20 00:00:00	12348.8	12384.7	12313.8	12334.0	0	88535
2023.02.17 00:00:00	12426.3	12426.3	12231.6	12353.3	0	250680
2023.02.16 00:00:00	12699.7	12758.0	12416.9	12429.5	0	249227
2023.02.15 00:00:00	12579.0	12718.1	12483.8	12710.3	0	258902
2023.02.14 00:00:00	12509.5	12646.4	12353.0	12583.9	0	289574
2023.02.13 00:00:00	12318.7	12531.8	12231.1	12510.1	0	293659
2023.02.10 00:00:00	12404.3	12414.8	12204.0	12303.3	0	289387
2023.02.09 00:00:00	12514.3	12692.5	12331.6	12414.3	0	224898
2023.02.08 00:00:00	12711.8	12772.6	12477.6	12522.8	0	221183
2023.02.07 00:00:00	12478.6	12782.2	12423.7	12704.5	0	228184
2023.02.06 00:00:00	12532.6	12573.0	12422.0	12477.5	0	225137
2023.02.03 00:00:00	12696.6	12839.7	12513.5	12577.4	0	258626
2023.02.02 00:00:00	12469.8	12897.9	12453.1	12621.8	0	285337
2023.02.01 00:00:00	12066.8	12477.4	12013.9	12460.2	0	238927
2023.01.31 00:00:00	11934.5	12113.3	11821.3	12073.5	0	233957
2023.01.30 00:00:00	12159.5	12206.7	11915.9	11941.1	0	228813
2023.01.27 00:00:00	11999.8	12258.5	11960.9	12174.2	0	214345
2023.01.26 00:00:00	11818.9	12064.2	11812.6	12007.6	0	223539
2023.01.25 00:00:00	11924.3	11924.3	11548.2	11820.7	0	242720
2023.01.24 00:00:00	11880.4	11958.2	11780.5	11916.7	0	211593
2023.01.23 00:00:00	11618.8	11930.3	11598.3	11882.6	0	175861
2023.01.20 00:00:00	11345.8	11628.1	11309.0	11620.4	0	174347
2023.01.19 00:00:00	11408.3	11428.4	11250.8	11335.1	0	205194
2023.01.18 00:00:00	11556.8	11699.1	11408.6	11422.9	0	203394
2023.01.17 00:00:00	11509.8	11623.7	11469.4	11561.7	0	188399
2023.01.16 00:00:00	11546.5	11575.6	11448.0	11501.4	0	74217
2023.01.13 00:00:00	11456.8	11552.5	11323.6	11534.3	0	203994
2023.01.12 00:00:00	11404.7	11510.5	11214.5	11453.7	0	224835
2023.01.11 00:00:00	11211.2	11409.7	11170.4	11405.9	0	182497
2023.01.10 00:00:00	11112.8	11218.0	11023.6	11210.3	0	218208
2023.01.09 00:00:00	11054.7	11313.8	11049.6	11112.4	0	203016
2023.01.06 00:00:00	10761.2	11089.9	10676.6	11033.7	0	210838
2023.01.05 00:00:00	10912.5	10970.1	10729.4	10761.4	0	219955
2023.01.04 00:00:00	10856.5	10990.3	10787.1	10906.6	0	228516
2023.01.03 00:00:00	11060.4	11096.5	10760.6	10862.5	0	256064
2022.12.30 00:00:00	10940.1	10961.1	10765.8	10950.9	0	188713
2022.12.29 00:00:00	10692.3	10979.2	10685.3	10938.9	0	176352
2022.12.28 00:00:00	10820.0	10901.2	10665.7	10690.8	0	209452
2022.12.27 00:00:00	11029.0	11087.6	10800.3	10817.0	0	196724
2022.12.23 00:00:00	10957.2	11040.9	10815.3	10966.4	0	215192
2022.12.22 00:00:00	11251.7	11280.2	10767.3	10943.4	0	215528
2022.12.21 00:00:00	11098.4	11284.2	11075.5	11250.3	0	186650
2022.12.20 00:00:00	11077.4	11138.8	10935.7	11085.4	0	202325
2022.12.19 00:00:00	11219.0	11301.8	11023.0	11075.9	0	156773
2022.12.16 00:00:00	11337.2	11380.3	11165.1	11208.6	0	191465
2022.12.15 00:00:00	11771.0	11783.2	11290.9	11337.4	0	193991
2022.12.14 00:00:00	11838.2	11952.8	11613.8	11773.4	0	181275
2022.12.13 00:00:00	11702.1	12209.2	11680.5	11834.1	0	207944
2022.12.12 00:00:00	11553.7	11715.9	11517.6	11696.5	0	158542
2022.12.09 00:00:00	11632.2	11724.6	11543.4	11544.7	0	211925
2022.12.08 00:00:00	11493.0	11674.7	11424.9	11627.1	0	216139
2022.12.07 00:00:00	11556.6	11585.4	11413.1	11488.3	0	189683
2022.12.06 00:00:00	11794.4	11833.5	11490.4	11555.1	0	203040
2022.12.05 00:00:00	11991.9	12001.3	11732.8	11800.1	0	175244
2022.12.02 00:00:00	12021.4	12050.8	11724.2	11962.9	0	167210
2022.12.01 00:00:00	12058.3	12118.0	11926.5	12018.8	0	183473
2022.11.30 00:00:00	11498.9	12060.3	11481.3	12058.0	0	189734
2022.11.29 00:00:00	11604.8	11686.6	11447.9	11501.9	0	150607
2022.11.28 00:00:00	11714.3	11769.6	11557.1	11605.1	0	162280
2022.11.25 00:00:00	11893.1	11902.6	11744.6	11762.9	0	84678
2022.11.24 00:00:00	11855.0	11909.9	11851.5	11890.1	0	44110
2022.11.23 00:00:00	11723.0	11868.4	11696.4	11853.1	0	137233
2022.11.22 00:00:00	11562.6	11734.8	11503.8	11715.0	0	136524
2022.11.21 00:00:00	11698.1	11729.9	11528.9	11564.3	0	163019
2022.11.18 00:00:00	11718.7	11814.3	11578.4	11682.2	0	179785
2022.11.17 00:00:00	11749.8	11798.1	11499.8	11717.3	0	204556
2022.11.16 00:00:00	11853.9	11930.7	11676.6	11741.9	0	215232
2022.11.15 00:00:00	11740.5	12090.8	11734.0	11866.2	0	311112
2022.11.14 00:00:00	11762.7	11869.6	11673.5	11740.0	0	254964
2022.11.11 00:00:00	11640.3	11845.1	11538.9	11804.6	0	282665
2022.11.10 00:00:00	10814.1	11644.7	10787.7	11643.7	0	266749
2022.11.09 00:00:00	11058.9	11130.7	10789.3	10809.8	0	237846
2022.11.08 00:00:00	10980.3	11198.9	10897.1	11057.2	0	265061
2022.11.07 00:00:00	10753.3	11005.2	10727.9	10981.4	0	215496
2022.11.04 00:00:00	10679.5	10937.4	10595.8	10838.2	0	244554
2022.11.03 00:00:00	10905.5	10962.5	10667.7	10695.1	0	219565
2022.11.02 00:00:00	11291.5	11424.0	10875.5	10908.2	0	184726
2022.11.01 00:00:00	11425.2	11583.7	11254.0	11285.9	0	187342
2022.10.31 00:00:00	11557.6	11557.6	11333.5	11418.5	0	151685
2022.10.28 00:00:00	11101.2	11589.5	11025.9	11589.4	0	224080
2022.10.27 00:00:00	11382.3	11501.5	10889.6	11059.1	0	244457
2022.10.26 00:00:00	11474.6	11666.6	11379.1	11437.4	0	227589
2022.10.25 00:00:00	11419.3	11693.6	11393.5	11547.7	0	205583
2022.10.24 00:00:00	11390.0	11492.5	11170.2	11421.1	0	241884
2022.10.21 00:00:00	11020.9	11345.6	10895.6	11336.4	0	204625
2022.10.20 00:00:00	11092.4	11286.7	10967.0	11018.1	0	195417
2022.10.19 00:00:00	11285.0	11339.8	11008.7	11107.7	0	203920
2022.10.18 00:00:00	11119.0	11387.5	11038.5	11280.5	0	226994
2022.10.17 00:00:00	10675.7	11101.2	10675.7	11090.2	0	185981
2022.10.14 00:00:00	11022.4	11206.7	10680.4	10699.6	0	216166
2022.10.13 00:00:00	10808.5	11094.4	10437.1	11018.0	0	197764
2022.10.12 00:00:00	10820.4	10926.9	10756.4	10804.0	0	180090
2022.10.11 00:00:00	10928.3	10988.8	10718.3	10830.3	0	148938
2022.10.10 00:00:00	10982.2	11077.7	10820.8	10937.2	0	166903
2022.10.07 00:00:00	11431.6	11503.1	10983.4	11035.7	0	165397
2022.10.06 00:00:00	11564.1	11667.9	11444.0	11444.0	0	206396
2022.10.05 00:00:00	11578.9	11648.2	11307.5	11565.7	0	201084
2022.10.04 00:00:00	11247.6	11611.6	11219.8	11581.7	0	227108
2022.10.03 00:00:00	10968.2	11296.3	10830.1	11248.0	0	213947
2022.09.30 00:00:00	11157.5	11293.0	10961.2	10995.1	0	244325
2022.09.29 00:00:00	11476.2	11500.6	11027.9	11168.5	0	207072
2022.09.28 00:00:00	11292.0	11548.6	11080.0	11475.3	0	218157
2022.09.27 00:00:00	11249.5	11502.6	11169.0	11287.3	0	184580
2022.09.26 00:00:00	11297.6	11471.5	11191.9	11249.6	0	184994
2022.09.23 00:00:00	11511.8	11532.6	11161.9	11320.6	0	162741
2022.09.22 00:00:00	11591.6	11727.0	11442.2	11497.3	0	178951
2022.09.21 00:00:00	11877.0	12067.8	11580.0	11597.3	0	153598
2022.09.20 00:00:00	11977.0	12025.2	11761.7	11880.9	0	143232
2022.09.19 00:00:00	11850.3	11997.7	11724.5	11977.3	0	144462
2022.09.16 00:00:00	11881.1	11889.4	11708.9	11888.5	0	161378
2022.09.15 00:00:00	12166.8	12194.3	11866.2	11902.9	0	135669
2022.09.14 00:00:00	12057.8	12178.6	12008.9	12175.7	0	153172
2022.09.13 00:00:00	12775.1	12863.2	12010.1	12053.2	0	127806
2022.09.12 00:00:00	12624.4	12779.2	12571.3	12776.7	0	162945
